program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs2_princess	kelleahyejin	POST	pym015a-yfrj4		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	kelleahyejin	POST	pym015a-yfrj4		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	kelleahyejin	POST	pym015a-yfrj4		2011-08-18	SEE	1.0	보다
kbs2_princess	chococat000	POST	pym01ba-_hgmp		2011-08-19	SMILEMARK	1.0	크
kbs2_princess	chococat000	POST	pym01ba-_hgmp		2011-08-19	SEE	1.0	보다
kbs2_princess	nhy0312nhy	POST	pym05nd-_marw		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	cofvh	POST	pym06sa-_sldt		2011-08-20	PRESENT	1.0	지금
kbs2_princess	cofvh	POST	pym06sa-_sldt		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	cofvh	POST	pym06sa-_sldt		2011-08-20	POSITIVE	1.0	보고싶다
kbs2_princess	cofvh	POST	pym06sa-_sldt		2011-08-20	NEGATIVE	1.0	미워
kbs2_princess	ugkymj	POST	pym07qr-5xh8k		2011-08-18	PRESENT	2.0	지금 오늘
kbs2_princess	ugkymj	POST	pym07qr-5xh8k		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	ugkymj	POST	pym07qr-5xh8k		2011-08-18	SEE	1.0	보다
kbs2_princess	tnwlswhddjr	POST	pym07rc-y5698		2011-08-18	PRESENT	1.0	지금
kbs2_princess	tnwlswhddjr	POST	pym07rc-y5698		2011-08-18	SMILEMARK	2.0	tagsmile 흐
kbs2_princess	yanghm029	POST	pym07_q-btoi		2011-08-18	SMILEMARK	2.0	tagsmile 크
kbs2_princess	qkrwnal94	POST	pym0blq-5tueu		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	qkrwnal94	POST	pym0blq-5tueu		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	qkrwnal94	POST	pym0blq-5tueu		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	qkrwnal94	POST	pym0blq-5tueu		2011-08-18	POSITIVE	1.0	멋지다
kbs2_princess	zlekfl0308	POST	pym0bt1-_q9oh		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	zlekfl0308	POST	pym0bt1-_q9oh		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	zlekfl0308	POST	pym0bt1-_q9oh		2011-08-19	NEGATIVE	1.0	아쉬
kbs2_princess	chococat000	POST	pym0bto-_hgmp		2011-08-19	QUANTIFIER	1.0	아주
kbs2_princess	chococat000	POST	pym0bto-_hgmp		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chococat000	POST	pym0bto-_hgmp		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	chococat000	POST	pym0bto-_hgmp		2011-08-19	POSITIVE	2.0	기쁘다 재미있
kbs2_princess	chococat000	POST	pym0bto-_hgmp		2011-08-19	ANXIETY	1.0	무섭
kbs2_princess	liarcity	POST	pym0du5-_3ti4		2011-08-20	POSITIVE	1.0	좋아하다
kbs2_princess	liarcity	POST	pym0du5-_3ti4		2011-08-20	SEE	1.0	보다
kbs2_princess	ghdudrnfu	POST	pym0fz7-t88k		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	ghdudrnfu	POST	pym0fz7-t88k		2011-08-20	POSITIVE	1.0	멋지다
kbs2_princess	ilsaing79	POST	pym0hmf-_pevq		2011-08-19	PRESENT	1.0	올해
kbs2_princess	ilsaing79	POST	pym0hmf-_pevq		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	ilsaing79	POST	pym0hmf-_pevq		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	leeger92	POST	pym0htf-pvzg		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	leeger92	POST	pym0htf-pvzg		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	leeger92	POST	pym0hzc-pvzg		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	didrb1028	POST	pym0inu-yuutd		2011-08-20	SMILEMARK	2.0	크 tagsmile
kbs2_princess	love-1	POST	pym0iob-5kuih		2011-08-19	SMILEMARK	1.0	크
kbs2_princess	bluemint	POST	pym0k2m-bd9p		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	mcw1113	POST	pym0kcy-_w1f9		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	PAST	1.0	어제
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	PRESENT	1.0	이제
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	NEGATIVE	1.0	슬프다
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	SADNESS	1.0	슬프
kbs2_princess	dudhkd0408	POST	pym0m4l-_pc05		2011-08-19	SEE	1.0	보다
kbs2_princess	chococat000	POST	pym0phg-_hgmp		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chococat000	POST	pym0phg-_hgmp		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	chococat000	POST	pym0phg-_hgmp		2011-08-19	LOVEMARK	1.0	taglove
kbs2_princess	tmdfl4775	POST	pym0qbk-5h2jq		2011-08-19	PAST	1.0	어제
kbs2_princess	tmdfl4775	POST	pym0qbk-5h2jq		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	tmdfl4775	POST	pym0qbk-5h2jq		2011-08-19	ANXIETY	1.0	무섭
kbs2_princess	dpwngud	POST	pym0tbb-5izyq		2011-08-19	PAST	1.0	어제
kbs2_princess	dpwngud	POST	pym0tbb-5izyq		2011-08-19	CONJUNCTION	1.0	하지만
kbs2_princess	dpwngud	POST	pym0tbb-5izyq		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	dpwngud	POST	pym0tbb-5izyq		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	NEGATIVE	1.0	슬프다
kbs2_princess	god911213	POST	pym0uj2-5yu8h		2011-08-19	SADNESS	2.0	슬픔 슬프
kbs2_princess	seung2801	POST	pym0ykr-_iyvz		2011-08-18	SEE	1.0	보다
kbs2_princess	dlauddms0203	POST	pym0zd4-yz_m5		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	dlauddms0203	POST	pym0zd4-yz_m5		2011-08-19	ANXIETY	1.0	무서
kbs2_princess	mcw1113	POST	pym0_m7-_w1f9		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_princess	mcw1113	POST	pym0_m7-_w1f9		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	POSITIVE	1.0	행복
kbs2_princess	simbayah	POST	pym11e8-59p2m		2011-08-19	SEE	1.0	보다
kbs2_princess	vhkejr602	POST	pym13ee-5yyen		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	ojamam	POST	pym13q5-5oz6_		2011-08-19	HEAR	1.0	듣다
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	PRESENT	1.0	지금
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	inhyo94	POST	pym16sc-5h2o_		2011-08-20	SEE	1.0	보다
kbs2_princess	heesunkim99	POST	pym1a6r-xpt2		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	wonjucho	POST	pym1a81-4		2011-08-20	SEE	1.0	보다
kbs2_princess	dkyoon	POST	pym1ahn-km8		2011-08-20	SEE	1.0	보다
kbs2_princess	gi2448	POST	pym1b7q-bc5s		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	NEGATIVE	1.0	슬프다
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	SADNESS	1.0	슬프
kbs2_princess	simbayah	POST	pym1hl9-59p2m		2011-08-20	SEE	1.0	보다
kbs2_princess	osw1210	POST	pym1ht4-neeg		2011-08-20	PRESENT	1.0	요즘
kbs2_princess	osw1210	POST	pym1ht4-neeg		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_princess	spastar7	POST	pym1urc-5x8tg		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	PRESENT	1.0	옛날
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	CONJUNCTION	1.0	그리고
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	QUANTIFIER	1.0	너무
kbs2_princess	heesunkim99	POST	pym1ush-xpt2		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	shinee_32	POST	pym3155-5oe9e		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	joo9675	POST	pym31ea-oxe5		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	joo9675	POST	pym31ea-oxe5		2011-08-18	QUANTIFIER	1.0	너무
kbs2_princess	seinle	POST	pym32bu-eccq		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	seinle	POST	pym32bu-eccq		2011-08-18	SEE	1.0	보다
kbs2_princess	kmoyj55	POST	pym32hi-y0s5q		2011-08-18	PAST	1.0	어제
kbs2_princess	skagns6984	POST	pym32zk-yeu97		2011-08-18	POSITIVE	1.0	재미있
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	POSITIVE	1.0	좋아하다
kbs2_princess	p1004ih	POST	pym3388-_9z9w		2011-08-18	SEE	1.0	보다
kbs2_princess	sajavi	POST	pym3432-y0swx		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	jisiklog	POST	pym37j_-_rcxy		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	sooojjn0507	POST	pym3800-_ak7_		2011-08-20	PRESENT	2.0	지금 오늘
kbs2_princess	sooojjn0507	POST	pym3800-_ak7_		2011-08-20	QUESTIONMARK	1.0	tagquestion
kbs2_princess	sooojjn0507	POST	pym3800-_ak7_		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	zmfflr010	POST	pym38a5-5deks		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	zmfflr010	POST	pym38a5-5deks		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	chws1658	POST	pym38jp-ywnue		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chws1658	POST	pym38jp-ywnue		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	love_z13	POST	pym3a55-5ddo8		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	love_z13	POST	pym3a55-5ddo8		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	kim1081501	POST	pym3a5s-2prs		2011-08-18	POSITIVE	1.0	좋다
kbs2_princess	laily1999	POST	pym3baw-yblc8		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	LOVEMARK	1.0	taglove
kbs2_princess	tmddus0713	POST	pym3bw2-hu61		2011-08-18	POSITIVE	1.0	멋지다
kbs2_princess	dmstjs5179	POST	pym3dar-_9owr		2011-08-19	POSITIVE	1.0	재미있
kbs2_princess	dasoni_	POST	pym3hf9-2gwt		2011-08-18	PRESENT	1.0	요즘
kbs2_princess	dasoni_	POST	pym3hf9-2gwt		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	mcw1113	POST	pym3i99-_w1f9		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	yoohwan2000	POST	pym3j5s-5xw5m		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	janet1799	POST	pym3jm6-__fwr		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	janet1799	POST	pym3jm6-__fwr		2011-08-18	SWEAR	2.0	ㅆㅂ 존나
kbs2_princess	janet1799	POST	pym3jm6-__fwr		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	janet1799	POST	pym3jm6-__fwr		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	sajavi	POST	pym3lqw-y0swx		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	kmoyj55	POST	pym3nf3-y0s5q		2011-08-18	PAST	1.0	어제
kbs2_princess	kmoyj55	POST	pym3nf3-y0s5q		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	big1ekffoal	POST	pym3o79-ye6se		2011-08-18	PAST	1.0	어제
kbs2_princess	maulp	POST	pym3rss-57qg1		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_princess	maulp	POST	pym3rss-57qg1		2011-08-18	SEE	1.0	보다
kbs2_princess	mcw1113	POST	pym3tjr-_w1f9		2011-08-18	PRESENT	1.0	이제
kbs2_princess	mcw1113	POST	pym3tjr-_w1f9		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	mcw1113	POST	pym3tjr-_w1f9		2011-08-18	SMILEMARK	1.0	크
kbs2_princess	cns2860	POST	pym3u0u-5atbd		2011-08-18	SEE	1.0	보다
kbs2_princess	kds9559	POST	pym3u6r-_s08v		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_princess	kds9559	POST	pym3u6r-_s08v		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	rinya_05	POST	pym3ucd-503sc		2011-08-18	LOVEMARK	1.0	taglove
kbs2_princess	rinya_05	POST	pym3ucd-503sc		2011-08-18	POSITIVE	1.0	좋다
kbs2_princess	larcobaleno	POST	pym3uig-5gks9		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	PRESENT	1.0	요즘
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	POSITIVE	1.0	좋다
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	ANXIETY	1.0	두려
kbs2_princess	grace1424	POST	pym3v9a-8dtm		2011-08-18	SEE	1.0	보다
kbs2_princess	susie3994	POST	pym3vlm-__lj4		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	susie3994	POST	pym3vlm-__lj4		2011-08-18	LOVEMARK	1.0	taglove
kbs2_princess	envy111	POST	pym3wv8-_qter		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chococat000	POST	pym3x86-_hgmp		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	chococat000	POST	pym3x86-_hgmp		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	QUANTIFIER	1.0	조금
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	QUESTIONMARK	1.0	tagquestion
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	NEGATIVE	2.0	슬프다 싫다
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	SADNESS	1.0	슬프
kbs2_princess	pinksakura	POST	pym3x8t-_q8qa		2011-08-18	SEE	1.0	보다
kbs2_princess	kny980820	POST	pym3xd5-qulu		2011-08-18	PRESENT	1.0	이제
kbs2_princess	kny980820	POST	pym3xd5-qulu		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	kny980820	POST	pym3xd5-qulu		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	bbobboks20	POST	pym3xy3-_bj92		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	insolt	POST	pym3ye2-5mxrp		2011-08-18	SEE	1.0	보다
kbs2_princess	-fate-	POST	pym3zfw-_q3hm		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	todus2155	POST	pym3_k7-y3g9a		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	ohinjeang	POST	pym500i-y5p4s		2011-08-16	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	hglks	POST	pym54fl-_rb03		2011-08-16	NEGATIVE	1.0	안습
kbs2_princess	princessjoen	POST	pym54jx-t9sd		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	princessjoen	POST	pym54jx-t9sd		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	princessjoen	POST	pym54jx-t9sd		2011-08-19	POSITIVE	2.0	보고싶어 멋지다
kbs2_princess	princessjoen	POST	pym54jx-t9sd		2011-08-19	SEE	1.0	보다
kbs2_princess	evoluxionx	POST	pym54z6-_j7lh		2011-08-17	HEAR	1.0	듣다
kbs2_princess	hyerimelove	POST	pym553t-p0_0		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	rudgks7537	POST	pym58mi-1zsc		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	frompic	POST	pym5adb-_d1bz		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	sbluein	POST	pym5k4t-y6hoy		2011-08-19	POSITIVE	1.0	좋다
kbs2_princess	sbluein	POST	pym5k4t-y6hoy		2011-08-19	SEE	1.0	보다
kbs2_princess	mcw1113	POST	pym5nag-_w1f9		2011-08-16	SMILEMARK	1.0	크
kbs2_princess	bhj3624	POST	pym5ow1-54kbc		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	koreaecotour	POST	pym5r6p-5yee8		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	koreaecotour	POST	pym5r6p-5yee8		2011-08-19	QUESTIONMARK	1.0	tagquestion
kbs2_princess	121pyj	POST	pym5ubm-56ntg		2011-08-18	PRESENT	1.0	요즘
kbs2_princess	121pyj	POST	pym5ubm-56ntg		2011-08-18	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	121pyj	POST	pym5ubm-56ntg		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	121pyj	POST	pym5ubm-56ntg		2011-08-18	POSITIVE	1.0	좋아하다
kbs2_princess	121pyj	POST	pym5ubm-56ntg		2011-08-18	SEE	1.0	보다
kbs2_princess	mingi5029	POST	pym5wim-yljyx		2011-08-16	CRYMARK	1.0	tagcry
kbs2_princess	mingi5029	POST	pym5wim-yljyx		2011-08-16	SEE	1.0	보다
kbs2_princess	rlaejrwo111	POST	pym5z1i-_tynd		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	rlaejrwo111	POST	pym5z1i-_tynd		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	rlaejrwo111	POST	pym5z85-_tynd		2011-08-18	PRESENT	1.0	오늘
kbs2_princess	rlaejrwo111	POST	pym5z85-_tynd		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	rlaejrwo111	POST	pym5za9-_tynd		2011-08-18	SMILEMARK	1.0	tagsmile
kbs2_princess	rosachan	POST	pym62d4-s60e		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	rosachan	POST	pym62d4-s60e		2011-08-17	POSITIVE	1.0	멋지다
kbs2_princess	melon_dj	POST	pym62q8-g3qo		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	melon_dj	POST	pym62q8-g3qo		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	kirihara	POST	pym633g-yy_z		2011-08-17	SMILEMARK	1.0	크
kbs2_princess	purple30	POST	pym63de-yosbd		2011-08-19	SMILEMARK	1.0	크
kbs2_princess	lee36971	POST	pym648c-yx7e5		2011-08-19	SMILEMARK	1.0	tagsmile
kbs2_princess	micky2717	POST	pym64ma-_a6y8		2011-08-20	QUANTIFIER	1.0	너무
kbs2_princess	micky2717	POST	pym64ma-_a6y8		2011-08-20	CRYMARK	1.0	tagcry
kbs2_princess	spring324	POST	pym64pt-fyv3		2011-08-19	NEGATIVE	1.0	처절
kbs2_princess	eunyu1228	POST	pym64y2-5b8lk		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	eunyu1228	POST	pym64y2-5b8lk		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	paranmool	POST	pym658r-tgjo		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	paranmool	POST	pym658r-tgjo		2011-08-17	SMILEMARK	1.0	흐
kbs2_princess	paranmool	POST	pym658r-tgjo		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	paranmool	POST	pym658r-tgjo		2011-08-17	POSITIVE	1.0	좋다
kbs2_princess	tkfkd6949	POST	pym65ct-e1ab		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	haeun528	POST	pym68px-779c		2011-08-17	PRESENT	1.0	요즘
kbs2_princess	haeun528	POST	pym68px-779c		2011-08-17	SMILEMARK	2.0	크크크크크크 tagsmile
kbs2_princess	envy111	POST	pym69du-_qter		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	spearhead	POST	pym6a7m-9fa		2011-08-17	QUANTIFIER	1.0	많이
kbs2_princess	spearhead	POST	pym6a7m-9fa		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	spearhead	POST	pym6a7m-9fa		2011-08-17	SEE	1.0	보다
kbs2_princess	pinksakura	POST	pym6ay0-_q8qa		2011-08-17	FUTURE	1.0	내일
kbs2_princess	pinksakura	POST	pym6ay0-_q8qa		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	pinksakura	POST	pym6ay0-_q8qa		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	jsyoung1996	POST	pym6azb-yd755		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	01098869738	POST	pym6cak-5oi80		2011-08-17	QUANTIFIER	1.0	조금
kbs2_princess	01098869738	POST	pym6cak-5oi80		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	tydal944	POST	pym6coa-yw1lv		2011-08-17	LOVEMARK	1.0	taglove
kbs2_princess	tydal944	POST	pym6coa-yw1lv		2011-08-17	SEE	1.0	보다
kbs2_princess	yuneko	POST	pym6d1t-yusl		2011-08-18	PRESENT	1.0	지금
kbs2_princess	yuneko	POST	pym6dcl-yusl		2011-08-18	PRESENT	2.0	지금 이제
kbs2_princess	yuneko	POST	pym6dcl-yusl		2011-08-18	SEE	1.0	보다
kbs2_princess	sarah_ann	POST	pym6drp-8bgo		2011-08-18	PAST	1.0	어제
kbs2_princess	sarah_ann	POST	pym6drp-8bgo		2011-08-18	CRYMARK	1.0	tagcry
kbs2_princess	sarah_ann	POST	pym6drp-8bgo		2011-08-18	LOVEMARK	1.0	taglove
kbs2_princess	sarah_ann	POST	pym6drp-8bgo		2011-08-18	SEE	1.0	보다
kbs2_princess	sehee6305	POST	pym6g2t-_93ph		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	sehee6305	POST	pym6g2t-_93ph		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	rael0212	POST	pym6gpb-sog5		2011-08-20	PRESENT	1.0	오늘
kbs2_princess	minse154	POST	pym6hug-l2v2		2011-08-19	SEE	1.0	보다
kbs2_princess	hi6787	POST	pym6inx-yksyc		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	hjsj8162	POST	pym6ipx-_cgol		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	hjsj8162	POST	pym6ipx-_cgol		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	hjsj8162	POST	pym6ipx-_cgol		2011-08-17	LOVEMARK	1.0	taglove
kbs2_princess	hjsj8162	POST	pym6ipx-_cgol		2011-08-17	SEE	1.0	보다
kbs2_princess	chococat000	POST	pym6iwc-_hgmp		2011-08-17	LOVEMARK	1.0	taglove
kbs2_princess	s1031j	POST	pym6jo1-m3sj		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	snsdforever1	POST	pym6n7h-_eur6		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	preso	POST	pym6nz2-yhfwj		2011-08-20	PRESENT	1.0	이제
kbs2_princess	preso	POST	pym6nz2-yhfwj		2011-08-20	QUANTIFIER	1.0	아주
kbs2_princess	preso	POST	pym6nz2-yhfwj		2011-08-20	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	yura_me2day	POST	pym6pyg-_ogmw		2011-08-19	PRESENT	1.0	오늘
kbs2_princess	yura_me2day	POST	pym6pyg-_ogmw		2011-08-19	FUTURE	1.0	다음주
kbs2_princess	yura_me2day	POST	pym6pyg-_ogmw		2011-08-19	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	yura_me2day	POST	pym6pyg-_ogmw		2011-08-19	CRYMARK	1.0	tagcry
kbs2_princess	onestar2264	POST	pym6q9w-_suj0		2011-08-17	QUANTIFIER	1.0	너무
kbs2_princess	wotns24	POST	pym6s3l-57oce		2011-08-20	SMILEMARK	1.0	tagsmile
kbs2_princess	sajavi	POST	pym6t12-y0swx		2011-08-17	SEE	1.0	보다
kbs2_princess	bonnie9511	POST	pym6t4c-y18h8		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	alice1022	POST	pym6tyd-v1on		2011-08-17	SEE	1.0	보다
kbs2_princess	2430440	POST	pym6uhn-5pwlh		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	-fate-	POST	pym6wad-_q3hm		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	-fate-	POST	pym6wad-_q3hm		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jumpingboa3	POST	pym6wtu-5ebxx		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	jumpingboa3	POST	pym6wtu-5ebxx		2011-08-17	EXCLAMMARK	1.0	tagexclamation
kbs2_princess	jumpingboa3	POST	pym6wtu-5ebxx		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	jumpingboa3	POST	pym6wtu-5ebxx		2011-08-17	CRYMARK	1.0	tagcry
kbs2_princess	bonnie9511	POST	pym6wyf-y18h8		2011-08-17	PRESENT	1.0	오늘
kbs2_princess	bonnie9511	POST	pym6wyf-y18h8		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	paulianlee	POST	pym6xoc-ydvr6		2011-08-17	SMILEMARK	1.0	tagsmile
kbs2_princess	paulianlee	POST	pym6xoc-ydvr6		2011-08-17	CRYMARK	1.0	tagcry
